distance,angle
0,360.4033203125
0,369.275390625
0,370.3974609375
0,371.51953125
0,372.6416015625
0,366.013671875
4885,367.1357421875
4944,368.2578125
0,377.1298828125
0,371.126953125
1528,372.2490234375
0,380.49609375
0,381.6181640625
0,374.990234375
4884,376.1123046875
4920,17.234375
4946,18.35693359375
0,19.6044921875
0,20.72705078125
0,21.849609375
0,22.97216796875
0,24.0947265625
2981,25.21728515625
2954,26.33984375
2980,27.46240234375
3018,28.5849609375
3063,29.70751953125
3101,30.830078125
3138,31.95263671875
0,33.4501953125
1944,34.57275390625
1891,35.6953125
1842,36.81787109375
1799,37.9404296875
1755,39.06298828125
1715,40.185546875
1679,41.30810546875
1646,42.5556640625
1615,43.55322265625
1580,44.80078125
1548,45.92333984375
1521,47.0458984375
1496,48.16845703125
1471,49.416015625
1446,50.53857421875
1423,51.6611328125
1401,52.78369140625
1380,53.90625
0,62.0498046875
0,63.193359375
0,64.3369140625
0,65.48046875
0,66.6240234375
0,67.767578125
0,68.9111328125
0,70.0546875
0,64.5732421875
0,72.341796875
0,73.4853515625
1058,67.87890625
1043,69.1474609375
1035,70.291015625
1027,71.4345703125
1017,72.578125
1010,73.7216796875
1006,74.865234375
998,76.1337890625
993,77.15234375
989,78.2958984375
987,79.439453125
986,80.5830078125
982,81.8515625
980,82.9951171875
976,84.138671875
973,85.1572265625
974,86.30078125
973,87.5693359375
976,88.587890625
976,89.7314453125
976,91
977,92.0126953125
977,93.275390625
980,94.2880859375
982,95.42578125
984,96.6884765625
986,97.701171875
989,98.8388671875
992,99.9765625
997,101.1142578125
1002,102.251953125
1007,103.3896484375
1017,104.40234375
1024,105.6650390625
1026,106.677734375
1034,107.9404296875
1042,109.078125
1049,110.2158203125
1055,111.228515625
0,119.1162109375
1070,113.50390625
1086,114.6416015625
0,122.529296875
0,123.6669921875
1074,118.0546875
1051,119.1923828125
0,120.455078125
0,121.5927734375
961,122.85546875
935,123.9931640625
909,125.255859375
883,126.3935546875
0,133.90625
0,135.05029296875
0,136.1943359375
0,137.33837890625
0,138.482421875
0,139.62646484375
0,140.7705078125
0,141.91455078125
0,143.05859375
0,144.20263671875
0,145.3466796875
0,146.49072265625
0,147.634765625
0,148.77880859375
0,149.9228515625
0,151.06689453125
0,152.2109375
0,153.35498046875
0,154.4990234375
0,155.64306640625
0,156.787109375
0,157.93115234375
0,159.0751953125
0,160.21923828125
0,161.36328125
0,162.50732421875
0,163.6513671875
0,164.79541015625
0,160.439453125
554,161.70849609375
549,162.8525390625
546,163.87158203125
543,165.015625
540,166.28173828125
538,167.5478515625
535,168.56396484375
533,169.705078125
531,170.97119140625
530,171.9873046875
528,173.12841796875
528,174.26953125
526,175.41064453125
526,176.5517578125
527,177.69287109375
527,178.833984375
528,179.97509765625
531,181.1162109375
530,182.25732421875
527,183.6484375
529,184.53955078125
531,185.6806640625
532,186.69677734375
533,187.962890625
534,189.10400390625
537,190.3701171875
0,196.76123046875
0,197.90234375
0,199.04345703125
0,193.1845703125
0,201.32568359375
0,202.466796875
0,203.60791015625
0,204.7490234375
0,205.89013671875
0,207.03125
0,208.1865234375
0,209.341796875
0,210.4970703125
0,211.65234375
0,212.8076171875
0,213.962890625
0,215.1181640625
0,216.2734375
0,217.4287109375
0,218.583984375
0,219.7392578125
0,220.89453125
0,222.0498046875
0,223.205078125
0,224.3603515625
0,225.515625
0,226.6708984375
0,227.826171875
0,228.9814453125
0,230.13671875
0,231.2919921875
0,232.447265625
0,233.6025390625
0,234.7578125
0,235.9130859375
0,237.068359375
0,238.2236328125
0,239.37890625
0,240.5341796875
0,241.689453125
0,242.8447265625
0,244
0,245.16357421875
0,246.3271484375
0,247.49072265625
0,248.654296875
0,249.81787109375
0,250.9814453125
0,252.14501953125
0,253.30859375
0,254.47216796875
0,255.6357421875
0,256.79931640625
0,257.962890625
0,259.12646484375
0,260.2900390625
0,261.45361328125
0,262.6171875
0,263.78076171875
0,264.9443359375
0,266.10791015625
0,267.271484375
0,268.43505859375
0,269.5986328125
0,270.76220703125
0,271.92578125
0,273.08935546875
0,274.2529296875
0,275.41650390625
0,276.580078125
0,277.74365234375
0,278.9072265625
0,280.07080078125
0,281.234375
0,282.40673828125
0,283.5791015625
0,284.75146484375
0,285.923828125
0,287.09619140625
0,288.2685546875
0,289.44091796875
0,290.61328125
152,291.78564453125
0,292.9580078125
0,294.13037109375
0,295.302734375
0,296.47509765625
0,297.6474609375
0,298.81982421875
0,299.9921875
0,301.16455078125
0,302.3369140625
0,303.50927734375
0,304.681640625
0,305.85400390625
0,307.0263671875
0,308.19873046875
0,309.37109375
0,310.54345703125
0,311.7158203125
0,312.88818359375
0,314.060546875
0,315.23291015625
0,316.4052734375
0,317.57763671875
0,318.75
0,319.927734375
0,321.10546875
0,322.283203125
0,323.4609375
0,324.638671875
0,325.81640625
0,326.994140625
0,328.171875
0,329.349609375
0,330.52734375
0,331.705078125
0,332.8828125
0,334.060546875
0,335.23828125
0,336.416015625
0,337.59375
0,338.771484375
0,339.94921875
0,341.126953125
0,342.3046875
0,343.482421875
0,344.66015625
0,345.837890625
0,347.015625
0,348.193359375
0,349.37109375
0,350.548828125
0,351.7265625
0,352.904296875
0,354.08203125
0,355.259765625
0,356.4375
0,349.86669921875
4831,351.0458984375
0,352.22509765625
0,353.404296875
0,362.33349609375
5591,355.7626953125
5555,356.94189453125
0,358.12109375
0,359.30029296875
0,360.4794921875
0,369.40869140625
0,370.587890625
0,371.76708984375
0,372.9462890625
0,366.37548828125
4937,367.5546875
0,376.48388671875
0,377.6630859375
0,371.71728515625
0,380.021484375
0,381.20068359375
0,374.6298828125
4852,375.80908203125
4916,376.98828125
4939,378.16748046875
0,379.4716796875
0,380.65087890625
0,381.830078125
0,383.00927734375
0,384.1884765625
2981,385.36767578125
2956,26.546875
2987,27.734375
3028,28.921875
3069,30.109375
3114,31.296875
0,32.734375
1968,34.046875
0,35.234375
1858,36.421875
1811,37.609375
1764,38.796875
1724,39.984375
1686,41.171875
1651,42.484375
1613,43.671875
1579,44.859375
1549,46.046875
1521,47.234375
1491,48.421875
1464,49.609375
1440,50.921875
1417,52.109375
1398,53.296875
1383,54.484375
0,62.671875
0,63.859375
0,65.046875
0,66.234375
0,67.421875
0,68.609375
0,69.796875
0,70.984375
0,65.421875
0,73.3720703125
1050,67.822265625
1043,69.1474609375
1035,70.34765625
1025,71.5478515625
1018,72.748046875
1014,73.9482421875
1006,75.1484375
998,76.3486328125
993,77.548828125
987,78.7490234375
984,80.07421875
984,81.1494140625
984,82.349609375
981,83.6748046875
976,84.75
977,85.9501953125
975,87.150390625
974,88.3505859375
975,89.55078125
975,90.7509765625
976,91.951171875
977,93.1513671875
978,94.3515625
983,95.5517578125
986,96.751953125
987,97.9521484375
989,99.27734375
993,100.3525390625
999,101.552734375
1003,102.7529296875
1009,103.953125
1014,105.15087890625
1015,106.3486328125
1022,107.54638671875
1038,108.744140625
1053,109.81689453125
1055,111.1396484375
0,118.96240234375
0,113.41015625
1089,114.60791015625
0,122.5556640625
0,123.75341796875
1091,118.201171875
0,119.52392578125
0,120.7216796875
0,121.91943359375
952,123.2421875
925,124.43994140625
898,125.7626953125
872,126.96044921875
0,134.533203125
0,135.73095703125
0,136.9287109375
0,138.12646484375
0,139.32421875
0,140.52197265625
0,141.7197265625
0,142.91748046875
0,144.115234375
0,145.31298828125
0,146.5107421875
0,147.70849609375
0,148.90625
0,150.10546875
0,151.3046875
0,152.50390625
0,153.703125
0,154.90234375
0,156.1015625
0,157.30078125
0,158.5
0,159.69921875
0,160.8984375
0,162.09765625
0,163.296875
0,164.49609375
0,160.3203125
555,161.39453125
550,162.84375
546,163.91796875
543,164.9921875
540,166.19140625
538,167.640625
535,168.71484375
532,170.0390625
530,171.11328125
529,172.3125
528,173.38671875
527,174.7109375
528,175.91015625
528,177.109375
527,178.43359375
528,179.5078125
530,180.70703125
529,181.90625
526,183.10791015625
529,184.4345703125
531,185.51123046875
532,186.587890625
533,188.03955078125
533,188.9912109375
536,190.19287109375
0,196.89453125
0,198.09619140625
0,199.2978515625
0,200.49951171875
0,201.701171875
0,202.90283203125
0,204.1044921875
0,205.30615234375
0,206.5078125
0,207.70947265625
0,208.9111328125
0,210.11279296875
0,211.314453125
0,212.51611328125
0,213.7177734375
0,214.91943359375
0,216.12109375
0,217.32275390625
0,218.5244140625
0,219.72607421875
0,220.927734375
0,222.12939453125
0,223.3310546875
0,224.53271484375
0,225.734375
0,226.951171875
0,228.16796875
0,229.384765625
0,230.6015625
0,231.818359375
0,233.03515625
0,234.251953125
0,235.46875
0,236.685546875
0,237.90234375
0,239.119140625
0,240.3359375
0,241.552734375
155,242.76953125
0,243.986328125
0,245.203125
0,246.419921875
0,247.63671875
0,248.853515625
0,250.0703125
0,251.287109375
0,252.50390625
0,253.720703125
0,254.9375
0,256.154296875
0,257.37109375
0,258.587890625
0,259.8046875
0,261.021484375
0,262.23828125
0,263.455078125
0,264.671875
0,265.89306640625
0,267.1142578125
0,268.33544921875
0,269.556640625
0,270.77783203125
0,271.9990234375
0,273.22021484375
0,274.44140625
0,275.66259765625
0,276.8837890625
0,278.10498046875
0,279.326171875
0,280.54736328125
0,281.7685546875
0,282.98974609375
0,284.2109375
0,285.43212890625
0,286.6533203125
153,287.87451171875
0,289.095703125
0,290.31689453125
0,291.5380859375
0,292.75927734375
0,293.98046875
0,295.20166015625
0,296.4228515625
0,297.64404296875
0,298.865234375
0,300.08642578125
0,301.3076171875
0,302.52880859375
0,303.75
0,304.97998046875
0,306.2099609375
0,307.43994140625
0,308.669921875
0,309.89990234375
0,311.1298828125
0,312.35986328125
0,313.58984375
0,314.81982421875
0,316.0498046875
0,317.27978515625
0,318.509765625
0,319.73974609375
0,320.9697265625
0,322.19970703125
0,323.4296875
0,324.65966796875
0,325.8896484375
0,327.11962890625
0,328.349609375
0,329.57958984375
0,330.8095703125
0,332.03955078125
0,333.26953125
0,334.49951171875
0,335.7294921875
0,336.95947265625
0,338.189453125
0,339.41943359375
0,340.6494140625
0,341.87939453125
0,343.109375
0,344.34326171875
0,345.5771484375
0,346.81103515625
0,348.044921875
0,349.27880859375
0,350.5126953125
0,351.74658203125
0,352.98046875
0,354.21435546875
0,355.4482421875
0,356.68212890625
0,350.166015625
4814,351.39990234375
0,352.6337890625
5588,353.86767578125
0,362.8515625
5565,356.33544921875
0,365.3193359375
0,358.80322265625
0,360.037109375
0,361.27099609375
0,370.2548828125
0,371.48876953125
0,372.72265625
0,366.20654296875
4930,367.4404296875
0,376.42431640625
0,377.658203125
0,371.76708984375
0,380.1259765625
0,381.35986328125
0,14.84375
4882,16.078125
4923,17.3125
0,18.671875
0,19.90625
0,21.140625
0,22.375
0,23.609375
0,24.84375
2950,26.078125
2974,27.3125
3016,28.546875
3061,29.78125
3101,31.015625
0,32.5
0,33.859375
1919,34.96875
1864,36.328125
1811,37.5625
1763,38.796875
1722,40.03125
1683,41.390625
1644,42.625
1607,43.859375
1572,45.09375
1541,46.328125
1511,47.5625
1484,48.921875
1456,50.03125
1430,51.265625
1411,52.625
1389,53.859375
0,62.09375
0,63.35107421875
0,64.6083984375
0,65.86572265625
0,67.123046875
0,68.38037109375
0,62.8876953125
1080,64.14501953125
1061,65.52734375
1052,66.78466796875
1042,67.9169921875
1044,69.17431640625
0,70.556640625
1018,71.68896484375
1014,73.0712890625
1007,74.32861328125
1001,75.5859375
995,76.84326171875
990,78.2255859375
987,79.35791015625
985,80.615234375
982,81.87255859375
980,83.1298828125
980,84.51220703125
980,85.64453125
976,87.02685546875
974,88.2841796875
975,89.41650390625
976,90.673828125
977,91.93115234375
977,93.1884765625
978,94.44580078125
981,95.703125
984,97.0791015625
987,98.205078125
992,99.4560546875
996,100.70703125
1001,101.9580078125
1005,103.208984375
1011,104.4599609375
1016,105.7109375
1022,106.8369140625
1034,108.087890625
1044,109.3388671875
1054,110.58984375
1064,111.8408203125
1069,113.216796875
1080,114.4677734375
1088,115.59375
1100,116.8447265625
0,118.095703125
0,119.4716796875
0,120.72265625
0,122.0986328125
0,123.349609375
0,124.6005859375
893,125.9765625
874,127.2275390625
0,134.853515625
0,136.1044921875
0,137.35546875
0,138.6064453125
0,139.857421875
0,141.1083984375
0,142.359375
0,143.61279296875
0,144.8662109375
0,146.11962890625
0,147.373046875
0,148.62646484375
0,149.8798828125
0,151.13330078125
0,152.38671875
0,153.64013671875
0,154.8935546875
0,156.14697265625
0,157.400390625
0,158.65380859375
0,159.9072265625
0,161.16064453125
0,162.4140625
0,163.66748046875
0,164.9208984375
0,160.67431640625
553,162.177734375
548,163.30615234375
547,164.6845703125
543,165.93798828125
538,167.19140625
536,168.19482421875
533,169.6982421875
531,170.82666015625
529,172.330078125
528,173.45849609375
527,174.7119140625
529,175.84033203125
529,177.09375
527,178.5986328125
527,179.853515625
530,180.9833984375
532,182.11328125
530,183.3681640625
528,184.623046875
530,185.8779296875
532,187.2578125
534,188.3876953125
536,189.517578125
539,190.8974609375
0,197.52734375
0,198.7822265625
0,193.287109375
0,201.2919921875
0,202.546875
0,203.8017578125
0,205.056640625
0,206.3115234375
0,207.56640625
0,208.8212890625
0,210.076171875
0,211.3310546875
0,212.5859375
0,213.8408203125
0,215.095703125
0,216.3505859375
0,217.60546875
0,218.8603515625
0,220.115234375
0,221.3701171875
0,222.625
0,223.8955078125
0,225.166015625
0,226.4365234375
0,227.70703125
0,228.9775390625
0,230.248046875
0,231.5185546875
0,232.7890625
0,234.0595703125
0,235.330078125
0,236.6005859375
0,237.87109375
0,239.1416015625
0,240.412109375
0,241.6826171875
155,242.953125
154,244.2236328125
0,245.494140625
0,246.7646484375
0,248.03515625
0,249.3056640625
0,250.576171875
0,251.8466796875
0,253.1171875
0,254.3876953125
0,255.658203125
0,256.9287109375
0,258.19921875
0,259.4697265625
0,260.740234375
0,262.0107421875
0,263.28125
0,264.55419921875
0,265.8271484375
0,267.10009765625
0,268.373046875
0,269.64599609375
0,270.9189453125
0,272.19189453125
0,273.46484375
0,274.73779296875
0,276.0107421875
0,277.28369140625
0,278.556640625
0,279.82958984375
0,281.1025390625
0,282.37548828125
0,283.6484375
0,284.92138671875
0,286.1943359375
152,287.46728515625
0,288.740234375
0,290.01318359375
0,291.2861328125
0,292.55908203125
0,293.83203125
0,295.10498046875
0,296.3779296875
0,297.65087890625
0,298.923828125
0,300.19677734375
0,301.4697265625
0,302.74267578125
0,304.015625
0,305.298828125
0,306.58203125
0,307.865234375
0,309.1484375
0,310.431640625
0,311.71484375
0,312.998046875
0,314.28125
0,315.564453125
0,316.84765625
0,318.130859375
0,319.4140625
0,320.697265625
0,321.98046875
0,323.263671875
0,324.546875
0,325.830078125
0,327.11328125
0,328.396484375
0,329.6796875
0,330.962890625
0,332.24609375
0,333.529296875
0,334.8125
0,336.095703125
0,337.37890625
0,338.662109375
0,339.9453125
0,341.228515625
0,342.51171875
0,343.794921875
0,345.078125
0,346.3642578125
0,347.650390625
0,348.9365234375
0,350.22265625
0,351.5087890625
0,352.794921875
0,354.0810546875
0,355.3671875
0,356.6533203125
0,350.189453125
4817,351.4755859375
0,352.76171875
5616,354.0478515625
5606,355.333984375
5567,356.6201171875
0,365.65625
0,359.1923828125
0,360.478515625
0,369.5146484375
0,370.80078125
0,372.0869140625
0,365.623046875
4872,366.9091796875
4935,368.1953125
0,377.2314453125
0,371.392578125
1533,372.6787109375
0,373.33984375
0,374.6259765625
4856,375.912109375
4916,377.1982421875
0,18.609375
0,19.8994140625
0,21.189453125
0,22.4794921875
0,23.76953125
0,25.0595703125
2951,26.349609375
2982,27.6396484375
3024,28.9296875
3073,30.2197265625
3122,31.509765625
0,33.0498046875
0,34.46484375
0,35.6298828125
1842,37.044921875
0,38.3349609375
1738,39.625
1695,40.9150390625
1655,42.205078125
1616,43.6201171875
1578,44.91015625
1545,46.2001953125
1510,47.490234375
1481,48.7802734375
1456,50.0703125
1431,51.4853515625
1410,52.650390625
1388,54.0654296875
0,62.35546875
0,63.6455078125
0,64.935546875
