distance,angle
0,17.2373046875
0,18.14111328125
0,19.044921875
0,14.57373046875
0,20.8525390625
0,16.88134765625
0,18.03515625
0,18.06396484375
0,24.4677734375
0,25.37158203125
0,26.275390625
0,27.17919921875
0,28.0830078125
0,28.98681640625
0,29.890625
0,30.7939453125
0,31.697265625
0,32.6005859375
0,33.50390625
0,34.4072265625
0,35.310546875
0,36.2138671875
0,37.1171875
0,38.0205078125
0,38.923828125
0,39.8271484375
0,40.73046875
0,41.6337890625
0,42.537109375
0,43.4404296875
0,44.34375
0,45.2470703125
0,46.150390625
0,47.0537109375
0,47.95703125
0,48.8603515625
0,49.763671875
0,50.6669921875
0,51.5703125
0,52.4736328125
0,53.376953125
0,54.2802734375
0,55.18359375
0,56.0869140625
0,56.990234375
0,57.8935546875
0,58.796875
0,59.7080078125
0,60.619140625
0,61.5302734375
0,62.44140625
0,63.3525390625
0,64.263671875
0,65.1748046875
214,65.8359375
211,66.7470703125
0,67.908203125
209,68.5693359375
0,69.73046875
0,70.6416015625
208,71.302734375
207,72.2138671875
206,72.5
205,74.0361328125
205,74.947265625
204,75.8583984375
204,76.76953125
203,77.6806640625
202,78.591796875
202,79.5029296875
202,80.0390625
202,81.3251953125
201,82.236328125
201,83.1474609375
201,84.05859375
201,84.2197265625
202,85.880859375
202,86.7919921875
202,87.703125
203,88.61572265625
203,89.5283203125
203,90.44091796875
204,91.353515625
204,91.26611328125
205,93.1787109375
0,94.34130859375
206,95.00390625
207,95.91650390625
0,97.0791015625
0,97.99169921875
0,98.904296875
210,99.56689453125
0,100.7294921875
213,101.39208984375
0,102.5546875
0,103.46728515625
215,103.2548828125
0,105.29248046875
0,106.205078125
0,107.11767578125
0,108.0302734375
0,108.94287109375
0,109.85546875
0,110.76806640625
0,111.6806640625
0,112.59326171875
0,113.505859375
0,114.41845703125
0,115.3310546875
0,116.24365234375
0,117.15625
0,118.06884765625
0,118.9814453125
0,119.89404296875
0,120.806640625
0,121.71923828125
0,122.6318359375
0,123.54443359375
0,124.45703125
0,125.36962890625
0,126.2822265625
0,127.19482421875
0,128.107421875
0,129.02001953125
0,129.9326171875
0,130.84521484375
0,131.7578125
0,132.67041015625
0,133.5830078125
0,134.49560546875
0,135.408203125
0,136.32080078125
0,137.2333984375
0,138.14599609375
0,139.05859375
0,139.97119140625
0,140.8837890625
0,141.79638671875
0,142.708984375
0,143.62158203125
0,144.5341796875
0,145.44677734375
0,146.359375
0,147.275390625
0,148.19140625
0,149.107421875
0,150.0234375
0,150.939453125
0,151.85546875
0,152.771484375
0,153.6875
0,154.603515625
0,155.51953125
0,156.435546875
0,157.3515625
0,158.267578125
0,159.18359375
0,160.099609375
0,161.015625
0,161.931640625
0,162.84765625
0,163.763671875
0,164.6796875
0,165.595703125
0,166.51171875
0,167.427734375
0,168.34375
0,169.259765625
0,170.17578125
0,171.091796875
0,172.0078125
0,172.923828125
0,173.83984375
0,174.505859375
229,175.421875
0,176.58837890625
0,177.5048828125
0,178.42138671875
0,179.337890625
0,180.25439453125
0,181.1708984375
0,182.08740234375
0,183.00390625
0,183.92041015625
0,184.8369140625
0,185.75341796875
0,186.669921875
0,187.58642578125
0,188.5029296875
0,189.41943359375
0,190.3359375
0,191.25244140625
0,192.1689453125
0,193.08544921875
0,194.001953125
0,194.91845703125
0,195.8349609375
0,196.75146484375
0,197.66796875
0,198.58447265625
0,199.5009765625
0,200.41748046875
0,201.333984375
0,202.25048828125
0,203.1669921875
0,204.08349609375
0,205
0,205.9228515625
0,206.845703125
0,207.7685546875
0,208.69140625
0,209.6142578125
0,210.537109375
0,211.4599609375
0,212.3828125
0,213.3056640625
0,214.228515625
0,215.1513671875
0,216.07421875
0,216.9970703125
0,217.919921875
0,218.8427734375
0,219.765625
0,220.6884765625
0,221.611328125
0,222.5341796875
0,223.45703125
0,224.3798828125
0,225.302734375
0,226.2255859375
0,227.1484375
0,228.0712890625
0,228.994140625
0,229.9169921875
0,230.83984375
0,231.7626953125
0,232.685546875
0,233.6083984375
0,234.53125
0,235.45556640625
0,236.3798828125
0,237.30419921875
0,238.228515625
0,239.15283203125
0,240.0771484375
0,241.00146484375
0,241.92578125
0,242.85009765625
0,243.7744140625
0,244.69873046875
0,245.623046875
0,240.67236328125
0,241.5966796875
0,242.39599609375
0,243.3203125
0,250.24462890625
0,251.1689453125
0,252.09326171875
0,253.017578125
0,253.94189453125
0,248.1162109375
1099,249.04052734375
1093,249.96484375
1092,250.88916015625
1090,251.8134765625
0,259.48779296875
0,260.412109375
0,261.33642578125
0,262.2607421875
0,263.18505859375
0,264.109375
0,265.0380859375
0,265.966796875
0,266.8955078125
0,267.82421875
0,268.7529296875
0,269.681640625
0,270.6103515625
0,271.5390625
0,272.4677734375
0,273.396484375
0,274.3251953125
0,275.25390625
0,276.1826171875
0,277.111328125
0,278.0400390625
0,278.96875
0,279.8974609375
0,280.826171875
0,281.7548828125
0,282.68359375
0,283.6123046875
0,284.541015625
0,285.4697265625
0,286.3984375
0,287.3271484375
0,288.255859375
0,289.1845703125
0,290.11328125
0,291.0419921875
0,291.970703125
0,292.8994140625
0,293.828125
0,294.7587890625
0,295.689453125
0,296.6201171875
0,297.55078125
0,298.4814453125
0,299.412109375
0,300.3427734375
0,301.2734375
0,302.2041015625
0,303.134765625
0,304.0654296875
0,304.99609375
0,305.9267578125
0,306.857421875
0,307.7880859375
0,308.71875
0,309.6494140625
0,310.580078125
0,311.5107421875
0,312.44140625
0,313.3720703125
0,314.302734375
0,315.2333984375
0,309.0390625
1601,309.9697265625
1630,310.900390625
1661,311.7060546875
1691,312.63671875
1721,313.5673828125
1759,314.498046875
1798,315.4287109375
1837,316.359375
1881,317.294921875
1927,318.10546875
1973,319.041015625
2022,319.9765625
2078,320.912109375
2137,321.84765625
0,330.158203125
0,331.09375
0,324.404296875
0,325.33984375
3035,326.275390625
3016,327.2109375
2998,328.146484375
2977,329.08203125
0,337.642578125
0,338.578125
0,331.763671875
4975,332.69921875
4993,333.634765625
5011,334.5703125
5019,335.505859375
5056,336.44140625
0,337.376953125
0,338.3125
0,339.123046875
5977,340.05859375
5963,340.994140625
0,349.8046875
0,350.740234375
0,351.67578125
0,344.861328125
5191,345.796875
0,354.486328125
0,355.42578125
0,356.365234375
0,357.3046875
0,350.494140625
4903,351.43359375
4882,352.373046875
0,361.0625
0,362.001953125
0,362.94140625
4830,356.130859375
0,356.9453125
5909,358.009765625
5874,358.82421875
0,359.888671875
0,360.828125
4739,361.767578125
0,370.45703125
0,364.896484375
0,372.3359375
0,373.275390625
0,374.21484375
0,375.154296875
0,376.09375
0,377.033203125
0,377.97265625
0,373.537109375
0,374.6015625
0,380.791015625
0,376.73046875
0,378.169921875
0,17.984375
0,24.5439453125
0,25.478515625
0,26.4130859375
0,27.34765625
0,28.2822265625
0,29.216796875
0,30.1513671875
0,31.0859375
0,32.0205078125
0,32.955078125
0,33.8896484375
0,34.82421875
0,35.7587890625
0,36.693359375
0,37.6279296875
0,38.5625
0,39.4970703125
0,40.431640625
0,41.3662109375
0,42.30078125
0,43.2353515625
0,44.169921875
0,45.1044921875
0,46.0390625
0,46.9736328125
0,47.908203125
0,48.8427734375
0,49.77734375
0,50.7119140625
0,51.646484375
0,52.5810546875
0,53.515625
0,52.958984375
0,55.40234375
0,56.345703125
0,57.2890625
0,58.232421875
0,59.17578125
0,60.119140625
0,60.3125
0,62.005859375
0,62.94921875
0,63.892578125
0,64.8359375
0,65.779296875
0,66.72265625
0,67.416015625
0,68.609375
0,69.552734375
0,70.49609375
209,71.189453125
207,71.2578125
206,73.076171875
205,73.14453125
205,74.962890625
204,75.90625
203,76.849609375
203,77.79296875
202,78.736328125
202,79.6796875
201,80.623046875
201,81.31640625
201,82.509765625
201,83.453125
201,84.3994140625
201,85.345703125
202,86.2919921875
202,87.23828125
202,88.1845703125
203,89.130859375
203,90.0771484375
204,91.0234375
204,91.9697265625
205,92.916015625
206,93.8623046875
206,94.05859375
0,96.0048828125
0,96.951171875
0,97.8974609375
0,98.84375
0,99.7900390625
210,100.486328125
212,101.3076171875
0,102.62890625
214,102.4501953125
0,104.521484375
0,105.4677734375
0,106.4140625
0,107.3603515625
0,108.306640625
0,109.2529296875
0,110.19921875
0,111.1455078125
0,112.091796875
0,113.0380859375
0,113.984375
0,114.92529296875
0,115.8662109375
0,116.80712890625
0,117.748046875
0,118.68896484375
0,119.6298828125
0,120.57080078125
0,121.51171875
0,122.45263671875
0,123.3935546875
0,124.33447265625
0,125.275390625
0,126.21630859375
0,127.1572265625
0,128.09814453125
0,129.0390625
0,129.97998046875
0,130.9208984375
0,131.86181640625
0,132.802734375
0,133.74365234375
0,134.6845703125
0,135.62548828125
0,136.56640625
0,137.50732421875
0,138.4482421875
0,139.38916015625
0,140.330078125
0,141.27099609375
0,142.2119140625
0,143.15283203125
0,144.09375
0,145.041015625
0,145.98828125
0,146.935546875
0,147.8828125
0,148.830078125
0,149.77734375
0,150.724609375
0,151.671875
0,152.619140625
0,153.56640625
0,154.513671875
0,155.4609375
0,156.408203125
0,157.35546875
0,158.302734375
0,159.25
0,160.197265625
0,161.14453125
0,162.091796875
0,163.0390625
0,163.986328125
0,164.93359375
0,165.880859375
0,166.828125
0,167.775390625
0,168.72265625
0,169.669921875
0,170.6171875
0,171.564453125
0,172.51171875
0,173.208984375
228,174.15625
230,174.47607421875
0,176.2958984375
0,177.24072265625
0,178.185546875
0,179.13037109375
0,180.0751953125
0,181.02001953125
0,181.96484375
0,182.90966796875
0,183.8544921875
0,184.79931640625
0,185.744140625
0,186.68896484375
0,187.6337890625
0,188.57861328125
0,189.5234375
0,190.46826171875
0,191.4130859375
0,192.35791015625
0,193.302734375
0,194.24755859375
0,195.1923828125
0,196.13720703125
0,197.08203125
0,198.02685546875
0,198.9716796875
0,199.91650390625
0,200.861328125
0,201.80615234375
0,202.7509765625
0,203.69580078125
0,204.640625
0,205.59375
0,206.546875
0,207.5
0,208.453125
0,209.40625
0,210.359375
0,211.3125
0,212.265625
0,213.21875
0,214.171875
0,215.125
0,216.078125
0,217.03125
0,217.984375
0,218.9375
0,219.890625
0,220.84375
0,221.796875
0,222.75
0,223.703125
0,224.65625
0,225.609375
0,226.5625
0,227.515625
0,228.46875
0,229.421875
0,230.375
0,231.328125
0,232.28125
0,233.234375
0,234.1875
0,235.140625
0,236.0947265625
0,237.048828125
0,238.0029296875
0,238.95703125
0,239.9111328125
0,240.865234375
0,241.8193359375
0,242.7734375
0,243.7275390625
0,244.681640625
0,245.6357421875
0,240.83984375
0,247.5439453125
0,248.498046875
0,249.4521484375
0,250.40625
0,251.3603515625
0,252.314453125
0,253.2685546875
0,254.22265625
0,248.4267578125
1096,249.380859375
1093,250.3349609375
1091,251.2890625
1082,252.2431640625
0,259.947265625
0,260.9013671875
0,261.85546875
0,262.8095703125
0,263.763671875
0,264.7177734375
0,265.671875
0,266.62890625
0,267.5859375
0,268.54296875
0,269.5
0,270.45703125
0,271.4140625
0,272.37109375
0,273.328125
0,274.28515625
0,275.2421875
0,276.19921875
0,277.15625
0,278.11328125
0,279.0703125
0,280.02734375
0,280.984375
0,281.94140625
0,282.8984375
0,283.85546875
0,284.8125
0,285.76953125
0,286.7265625
0,287.68359375
0,288.640625
0,289.59765625
0,290.5546875
0,291.51171875
0,292.46875
0,286.80078125
0,294.3828125
0,295.33984375
0,296.296875
0,297.255859375
0,298.21484375
0,299.173828125
0,300.1328125
0,301.091796875
0,302.05078125
0,303.009765625
0,303.96875
0,304.927734375
0,305.88671875
0,306.845703125
0,307.8046875
0,308.763671875
0,309.72265625
0,310.681640625
0,311.640625
0,312.599609375
0,313.55859375
0,314.517578125
0,308.3515625
1575,309.310546875
1609,310.26953125
1642,311.228515625
1674,312.0625
1706,313.021484375
1740,313.98046875
1779,314.939453125
1818,315.8984375
1857,316.857421875
1904,317.69140625
1952,318.650390625
2004,319.609375
2056,320.57470703125
2114,321.5400390625
0,329.88037109375
0,330.845703125
0,324.18603515625
0,325.1513671875
3043,326.11669921875
3025,327.08203125
2996,328.04736328125
2978,329.0126953125
0,337.60302734375
0,338.568359375
0,331.78369140625
4977,332.7490234375
4998,333.71435546875
5022,334.6796875
5053,335.64501953125
5054,336.6103515625
0,337.57568359375
0,346.291015625
0,339.38134765625
5978,340.3466796875
5961,341.31201171875
0,350.15234375
0,351.11767578125
0,352.0830078125
0,345.29833984375
5190,346.263671875
0,354.97900390625
0,355.9443359375
0,356.90966796875
0,350.125
4933,351.08837890625
4899,352.0517578125
0,360.76513671875
0,361.728515625
0,362.69189453125
4831,355.9052734375
0,364.61865234375
0,357.70703125
5924,358.79541015625
0,367.5087890625
0,360.72216796875
4745,361.685546875
0,370.39892578125
0,364.8623046875
0,372.32568359375
0,373.2890625
0,374.25244140625
0,375.2158203125
0,376.17919921875
0,377.142578125
0,378.10595703125
0,379.0693359375
0,374.78271484375
0,380.99609375
0,381.95947265625
0,378.1728515625
0,377.88623046875
0,384.849609375
0,385.81298828125
0,386.7763671875
0,387.73974609375
0,28.703125
0,29.66650390625
0,30.6298828125
0,31.59326171875
0,32.556640625
0,33.52001953125
0,34.4833984375
0,35.44677734375
0,36.41015625
0,37.37353515625
0,38.3369140625
0,39.30029296875
0,40.263671875
0,41.22705078125
0,42.1904296875
0,43.15380859375
0,44.1171875
0,45.08056640625
0,46.0439453125
0,47.00732421875
