distance,angle
438,83.1533203125
438,84.46630859375
437,85.779296875
0,91.71728515625
0,93.0302734375
0,94.34326171875
0,95.65625
0,96.96142578125
0,98.2666015625
0,99.57177734375
0,100.876953125
0,102.18212890625
0,103.4873046875
0,104.79248046875
0,106.09765625
0,107.40283203125
0,108.7080078125
0,110.01318359375
0,111.318359375
0,112.62353515625
0,113.9287109375
0,115.23388671875
0,116.5390625
0,117.84423828125
0,119.1494140625
0,120.45458984375
0,121.759765625
0,123.06494140625
0,124.3701171875
0,125.67529296875
0,126.98046875
0,128.28564453125
0,129.5908203125
0,130.89599609375
0,132.201171875
0,133.50634765625
0,134.8115234375
0,136.11669921875
0,137.421875
0,138.728515625
0,140.03515625
0,141.341796875
0,142.6484375
0,143.955078125
0,145.26171875
0,146.568359375
0,147.875
0,149.181640625
0,150.48828125
0,151.794921875
0,153.1015625
0,154.408203125
0,155.71484375
0,157.021484375
0,158.328125
0,159.634765625
0,160.94140625
0,162.248046875
0,163.5546875
0,164.861328125
0,166.16796875
0,167.474609375
0,168.78125
0,170.087890625
0,171.14453125
195,172.451171875
0,174.0078125
0,175.314453125
0,176.62109375
0,177.927734375
0,179.234375
0,180.54150390625
0,181.8486328125
0,183.15576171875
0,184.462890625
0,185.77001953125
0,187.0771484375
0,188.38427734375
0,189.69140625
0,190.99853515625
0,192.3056640625
0,193.61279296875
0,194.919921875
0,196.22705078125
0,197.5341796875
0,198.84130859375
0,200.1484375
0,201.45556640625
0,202.7626953125
0,204.06982421875
0,205.376953125
0,206.68408203125
0,207.9912109375
0,209.29833984375
0,210.60546875
0,211.91259765625
0,213.2197265625
0,214.52685546875
0,215.833984375
0,217.14111328125
0,218.4482421875
0,219.75537109375
0,221.0625
0,222.37109375
0,223.6796875
0,224.98828125
0,226.296875
0,227.60546875
0,228.9140625
0,230.22265625
0,231.53125
0,232.83984375
0,234.1484375
0,235.45703125
0,232.015625
0,238.07421875
0,239.3828125
0,240.69140625
0,242
0,243.30859375
0,244.6171875
0,245.92578125
0,247.234375
0,248.54296875
0,249.8515625
0,245.16015625
691,246.46875
686,247.77734375
679,249.0859375
681,250.51953125
681,251.703125
678,253.13671875
675,254.4453125
673,255.75390625
672,257.0625
671,258.373046875
670,259.68359375
670,260.994140625
671,262.3046875
672,263.490234375
673,264.80078125
675,266.236328125
677,267.546875
678,268.732421875
679,270.16796875
681,271.353515625
687,272.7890625
688,273.974609375
690,275.41015625
695,276.595703125
698,277.90625
702,279.216796875
709,280.52734375
711,281.837890625
719,283.1484375
0,290.458984375
0,291.76953125
0,286.955078125
0,294.390625
0,295.701171875
0,297.01171875
0,298.322265625
0,299.6328125
0,294.693359375
0,302.25390625
0,303.564453125
0,304.875
0,306.185546875
0,307.49609375
0,308.806640625
0,310.1171875
0,311.427734375
0,312.73828125
0,314.048828125
0,315.359375
0,316.669921875
0,317.98046875
0,319.291015625
0,320.6015625
0,321.912109375
0,323.22265625
0,317.408203125
0,318.59375
0,320.029296875
0,321.21484375
0,322.525390625
0,323.8359375
0,325.021484375
0,326.33203125
0,335.017578125
0,336.328125
0,330.013671875
2938,331.44921875
0,340.259765625
0,341.5703125
0,335.130859375
4998,336.44140625
5053,337.751953125
0,346.8125
0,340.2490234375
5939,341.560546875
0,350.7470703125
0,352.05859375
0,353.3701171875
0,354.681640625
0,355.9931640625
0,349.5546875
0,358.6162109375
0,359.927734375
0,361.2392578125
0,354.80078125
4867,356.1123046875
4849,357.423828125
0,358.6103515625
0,367.796875
0,369.1083984375
0,362.669921875
4851,363.9814453125
4921,365.29296875
4947,366.6044921875
0,375.666015625
0,369.6025390625
0,371.0390625
0,372.3505859375
0,380.912109375
0,382.2236328125
0,383.53515625
0,384.8466796875
0,386.158203125
0,387.4697265625
0,28.78125
0,30.08935546875
0,31.3974609375
0,32.70556640625
0,34.013671875
0,35.32177734375
0,30.3798828125
0,37.93798828125
0,39.24609375
0,34.55419921875
0,41.8623046875
0,43.17041015625
0,44.478515625
0,45.78662109375
0,47.0947265625
0,48.40283203125
0,49.7109375
0,51.01904296875
0,52.3271484375
0,53.63525390625
0,54.943359375
0,56.25146484375
0,57.5595703125
0,58.86767578125
0,60.17578125
0,61.48388671875
0,62.7919921875
0,64.10009765625
0,65.408203125
0,66.71630859375
0,68.0244140625
0,69.33251953125
0,70.640625
0,71.955078125
0,73.26953125
0,74.583984375
0,75.8984375
0,77.212890625
0,73.90234375
439,75.341796875
438,76.65625
436,77.720703125
435,78.91015625
436,80.224609375
436,81.9140625
437,82.853515625
438,84.54296875
437,85.482421875
0,91.671875
0,92.986328125
0,94.30078125
0,95.615234375
0,96.9296875
0,98.244140625
0,99.55859375
0,100.873046875
0,102.1875
0,103.501953125
0,104.81640625
0,106.130859375
0,107.4453125
0,108.759765625
0,110.07421875
0,111.388671875
0,112.703125
0,114.005859375
0,115.30859375
0,116.611328125
0,117.9140625
0,119.216796875
0,120.51953125
0,121.822265625
0,123.125
0,124.427734375
0,125.73046875
0,127.033203125
0,128.3359375
0,129.638671875
0,130.94140625
0,132.244140625
0,133.546875
0,134.849609375
0,136.15234375
0,137.455078125
0,138.7578125
0,140.060546875
0,141.36328125
0,142.666015625
0,143.96875
0,145.271484375
0,146.57421875
0,147.876953125
0,149.1796875
0,150.482421875
0,151.78515625
0,153.087890625
0,154.390625
0,155.69677734375
0,157.0029296875
0,158.30908203125
0,159.615234375
0,160.92138671875
0,162.2275390625
0,163.53369140625
0,164.83984375
0,166.14599609375
0,167.4521484375
0,168.75830078125
0,170.064453125
0,171.37060546875
0,171.8017578125
0,173.98291015625
0,175.2890625
0,176.59521484375
0,177.9013671875
0,179.20751953125
0,180.513671875
0,181.81982421875
0,183.1259765625
0,184.43212890625
0,185.73828125
0,187.04443359375
0,188.3505859375
0,189.65673828125
0,190.962890625
0,192.26904296875
0,193.5751953125
0,194.88134765625
0,196.1875
0,197.49658203125
0,198.8056640625
0,200.11474609375
0,201.423828125
0,202.73291015625
0,204.0419921875
0,205.35107421875
0,206.66015625
0,207.96923828125
0,209.2783203125
0,210.58740234375
0,211.896484375
0,213.20556640625
0,214.5146484375
0,215.82373046875
0,217.1328125
0,218.44189453125
0,219.7509765625
0,221.06005859375
0,222.369140625
0,223.67822265625
0,224.9873046875
0,226.29638671875
0,227.60546875
0,228.91455078125
0,230.2236328125
0,231.53271484375
0,232.841796875
0,234.15087890625
0,235.4599609375
0,231.89404296875
0,238.078125
0,239.3857421875
0,240.693359375
0,242.0009765625
0,243.30859375
0,244.6162109375
0,245.923828125
0,247.2314453125
0,248.5390625
0,249.8466796875
0,245.154296875
692,246.5869140625
686,247.76953125
679,249.0771484375
680,250.384765625
679,251.8173828125
676,253.125
675,254.3076171875
673,255.740234375
671,257.0478515625
671,258.23046875
672,259.5380859375
672,260.845703125
671,262.2783203125
672,263.7109375
673,264.7685546875
675,266.201171875
677,267.3837890625
678,268.69140625
678,269.9990234375
682,271.306640625
685,272.7392578125
687,273.921875
690,275.3564453125
694,276.541015625
699,277.8505859375
703,279.16015625
709,280.3447265625
711,281.779296875
718,283.0888671875
0,290.3984375
729,285.5830078125
0,286.767578125
0,294.3271484375
0,295.63671875
0,296.9462890625
0,298.255859375
0,299.5654296875
0,294.625
0,302.1845703125
0,303.494140625
0,304.8037109375
0,306.11328125
0,307.4228515625
0,308.732421875
0,310.0419921875
0,311.3515625
0,312.6611328125
0,313.970703125
0,315.2802734375
0,316.58984375
0,317.8994140625
0,319.208984375
0,320.5185546875
0,321.828125
0,323.1416015625
0,317.330078125
0,318.6435546875
0,319.83203125
0,321.1455078125
0,322.458984375
0,323.6474609375
0,324.9609375
0,326.2744140625
0,334.962890625
0,336.2763671875
0,329.96484375
2938,331.2783203125
0,340.216796875
0,341.5302734375
0,335.09375
4998,336.4072265625
5053,337.720703125
0,346.7841796875
0,340.22265625
5975,341.5361328125
0,342.974609375
0,352.0380859375
0,353.3515625
0,354.6650390625
0,355.978515625
0,349.5419921875
0,358.60546875
0,359.9189453125
0,361.232421875
0,354.7958984375
4865,-3.890625
4848,-2.58251953125
0,-1.3994140625
0,7.78369140625
0,9.091796875
0,2.64990234375
4849,3.9580078125
4921,5.26611328125
4948,6.57421875
0,15.63232421875
0,9.5654296875
0,10.87353515625
0,12.306640625
0,20.86474609375
0,22.1728515625
0,23.48095703125
0,24.7890625
0,26.09716796875
0,27.4052734375
0,28.71337890625
0,30.021484375
0,31.32958984375
0,32.6376953125
0,33.94580078125
0,35.25390625
0,30.31201171875
0,37.8701171875
0,39.17822265625
0,34.486328125
0,41.79443359375
0,43.1025390625
0,44.41064453125
0,45.71875
0,47.02978515625
0,48.3408203125
0,49.65185546875
0,50.962890625
0,52.27392578125
0,53.5849609375
0,54.89599609375
0,56.20703125
0,57.51806640625
0,58.8291015625
0,60.14013671875
0,61.451171875
0,62.76220703125
0,64.0732421875
0,65.38427734375
0,66.6953125
0,68.00634765625
0,69.3173828125
0,70.62841796875
0,71.939453125
0,73.25048828125
0,74.5615234375
0,75.87255859375
0,77.18359375
0,73.74462890625
439,75.1806640625
438,76.49169921875
437,77.802734375
435,79.23876953125
436,80.1748046875
436,81.86083984375
436,83.046875
0,88.98046875
0,90.2890625
439,86.72265625
0,92.90625
0,94.21484375
0,95.5234375
0,96.83203125
0,98.140625
0,99.44921875
0,100.7578125
0,102.06640625
0,103.375
0,104.68359375
0,105.9921875
0,107.30078125
0,108.609375
0,109.91796875
0,111.2265625
0,112.53515625
0,113.84375
0,115.15234375
0,116.4609375
0,117.76953125
0,119.078125
0,120.38671875
0,121.6953125
0,123.00390625
0,124.3125
0,125.62109375
0,126.9296875
0,128.23828125
0,129.546875
0,130.85302734375
0,132.1591796875
0,133.46533203125
0,134.771484375
0,136.07763671875
0,137.3837890625
0,138.68994140625
0,139.99609375
0,141.30224609375
0,142.6083984375
0,143.91455078125
0,145.220703125
0,146.52685546875
0,147.8330078125
0,149.13916015625
0,150.4453125
0,151.75146484375
0,153.0576171875
0,154.36376953125
0,155.669921875
0,156.97607421875
0,158.2822265625
0,159.58837890625
0,160.89453125
0,162.20068359375
0,163.5068359375
0,164.81298828125
0,166.119140625
0,167.42529296875
0,168.7314453125
0,170.03759765625
0,171.34375
0,172.6513671875
0,173.958984375
0,175.2666015625
0,176.57421875
0,177.8818359375
0,179.189453125
0,180.4970703125
0,181.8046875
0,183.1123046875
0,184.419921875
0,185.7275390625
0,187.03515625
0,188.3427734375
0,189.650390625
0,190.9580078125
0,192.265625
0,193.5732421875
0,194.880859375
0,196.1884765625
0,197.49609375
0,198.8037109375
0,200.111328125
0,201.4189453125
0,202.7265625
0,204.0341796875
0,205.341796875
0,206.6494140625
0,207.95703125
0,209.2646484375
0,210.572265625
0,211.8798828125
0,213.1875
0,214.4951171875
0,215.802734375
0,217.1103515625
0,218.41796875
0,219.7255859375
0,221.033203125
0,222.3408203125
0,223.6484375
0,224.9560546875
0,226.263671875
0,227.5712890625
0,228.87890625
0,230.1865234375
0,231.494140625
0,232.8017578125
0,234.109375
0,235.4169921875
433,232.224609375
0,238.0322265625
0,239.33984375
0,240.6474609375
0,241.955078125
0,243.2626953125
0,244.5703125
0,245.8779296875
0,247.185546875
0,248.4931640625
0,249.80078125
0,245.2333984375
692,246.416015625
686,247.8486328125
682,249.03125
683,250.4658203125
682,251.650390625
679,252.9599609375
675,254.39453125
673,255.7041015625
671,257.013671875
671,258.3232421875
670,259.5078125
670,260.9423828125
671,262.251953125
671,263.4365234375
671,264.87109375
675,266.1806640625
677,267.490234375
678,268.7998046875
678,270.109375
682,271.4189453125
686,272.603515625
687,273.9130859375
690,275.22265625
694,276.5322265625
699,277.841796875
704,279.1513671875
709,280.3359375
712,281.6455078125
718,282.955078125
0,290.3896484375
731,285.57421875
746,286.8837890625
0,294.318359375
0,295.6279296875
0,296.9375
0,298.25048828125
0,299.5634765625
0,294.62646484375
0,302.189453125
0,303.50244140625
0,304.8154296875
0,306.12841796875
0,307.44140625
0,308.75439453125
0,310.0673828125
0,311.38037109375
0,312.693359375
0,314.00634765625
0,315.3193359375
0,316.63232421875
0,317.9453125
0,319.25830078125
0,320.5712890625
0,321.88427734375
0,323.197265625
0,317.38525390625
0,318.6982421875
0,320.01123046875
0,321.19921875
0,322.51220703125
0,323.8251953125
0,325.01318359375
0,326.326171875
0,335.01416015625
0,336.3271484375
0,330.01513671875
2938,331.328125
0,340.26416015625
0,341.5751953125
0,335.13623046875
4998,336.447265625
5054,337.75830078125
0,346.8193359375
0,340.25537109375
5970,341.56640625
0,350.75244140625
0,352.0634765625
0,353.37451171875
0,354.685546875
0,355.99658203125
0,349.5576171875
0,358.61865234375
0,359.9296875
0,361.24072265625
0,354.8017578125
4863,356.11279296875
4846,357.423828125
0,358.60986328125
0,367.7958984375
0,369.10693359375
0,362.66796875
4848,363.97900390625
4920,365.2900390625
4950,366.60107421875
0,375.662109375
0,369.59814453125
0,370.9091796875
0,372.34521484375
0,20.90625
0,22.21435546875
0,23.5224609375
0,24.83056640625
0,26.138671875
0,27.44677734375
0,28.7548828125
0,30.06298828125
0,31.37109375
0,32.67919921875
0,33.9873046875
0,35.29541015625
0,30.353515625
0,37.91162109375
0,39.2197265625
0,34.52783203125
0,41.8359375
0,43.14404296875
0,44.4521484375
0,45.76025390625
0,47.068359375
0,48.37646484375
0,49.6845703125
0,50.99267578125
0,52.30078125
0,53.60888671875
0,54.9169921875
0,56.22509765625
0,57.533203125
0,58.84130859375
0,60.1494140625
0,61.45751953125
0,62.765625
0,64.08056640625
0,65.3955078125
0,66.71044921875
0,68.025390625
0,69.34033203125
0,70.6552734375
0,71.97021484375
0,73.28515625
0,74.60009765625
0,75.9150390625
0,72.47998046875
438,74.044921875
0,79.85986328125
440,76.4248046875
437,77.98974609375
435,79.3046875
436,80.49462890625
437,81.8095703125
439,83.12451171875
437,84.564453125
0,90.37939453125
0,91.6943359375
0,93.00927734375
0,94.32421875
0,95.63916015625
0,96.9541015625
0,98.26904296875
0,99.583984375
0,100.89892578125
0,102.2138671875
0,103.52880859375
0,104.84375
0,106.14892578125
0,107.4541015625
0,108.75927734375
0,110.064453125
0,111.36962890625
0,112.6748046875
0,113.97998046875
0,115.28515625
0,116.59033203125
0,117.8955078125
0,119.20068359375
0,120.505859375
0,121.81103515625
0,123.1162109375
0,124.42138671875
0,125.7265625
0,127.03173828125
0,128.3369140625
0,129.64208984375
0,130.947265625
0,132.25244140625
0,133.5576171875
0,134.86279296875
0,136.16796875
0,137.47314453125
0,138.7783203125
0,140.08349609375
0,141.388671875
0,142.69384765625
0,143.9990234375
0,145.30419921875
0,146.609375
0,147.9150390625
0,149.220703125
0,150.5263671875
0,151.83203125
0,153.1376953125
0,154.443359375
0,155.7490234375
0,157.0546875
0,158.3603515625
0,159.666015625
0,160.9716796875
0,162.27734375
0,163.5830078125
0,164.888671875
0,166.1943359375
0,167.5
0,168.8056640625
0,170.111328125
0,171.1669921875
0,172.72265625
0,174.0283203125
0,175.333984375
0,176.6396484375
0,177.9453125
0,179.2509765625
0,180.556640625
0,181.8623046875
0,183.16796875
0,184.4736328125
0,185.779296875
0,187.0849609375
0,188.390625
0,189.69921875
0,191.0078125
0,192.31640625
0,193.625
0,194.93359375
0,196.2421875
0,197.55078125
0,198.859375
0,200.16796875
0,201.4765625
0,202.78515625
0,204.09375
0,205.40234375
0,206.7109375
0,208.01953125
0,209.328125
0,210.63671875
0,211.9453125
0,213.25390625
0,214.5625
0,215.87109375
0,217.1796875
0,218.48828125
0,219.796875
0,221.10546875
0,222.4140625
0,223.72265625
0,225.03125
0,226.33984375
0,227.6484375
0,228.95703125
0,230.265625
0,231.57421875
0,232.8828125
0,234.19140625
0,235.5
0,232.30859375
0,238.1171875
0,239.42578125
0,240.734375
0,242.04296875
0,243.3515625
0,244.66015625
0,245.96875
0,247.27734375
0,248.5859375
0,249.89453125
0,245.203125
690,246.51171875
685,247.8203125
678,249.25390625
679,250.5625
677,251.87109375
676,253.1796875
675,254.36328125
673,255.796875
672,257.10546875
670,258.4140625
669,259.59765625
670,260.90625
670,262.33984375
671,263.5234375
673,264.95703125
672,266.265625
674,267.44970703125
677,268.8837890625
679,270.19287109375
681,271.376953125
686,272.81103515625
688,274.1201171875
690,275.30419921875
695,276.61328125
701,277.79736328125
702,279.2314453125
704,280.54052734375
712,281.724609375
722,283.15869140625
0,290.4677734375
0,291.77685546875
0,293.0859375
0,294.39501953125
0,295.7041015625
0,297.01318359375
0,298.322265625
0,299.63134765625
0,294.6904296875
0,302.24951171875
0,303.55859375
829,298.61767578125
0,306.1767578125
0,307.48583984375
0,308.794921875
0,310.10400390625
0,311.4130859375
0,312.72216796875
0,314.03125
0,315.34375
0,316.65625
0,317.96875
0,319.28125
0,320.59375
0,321.90625
0,316.09375
1557,317.40625
0,318.71875
0,320.03125
0,321.21875
0,322.53125
0,323.84375
0,325.03125
0,326.34375
0,335.03125
0,336.34375
0,330.03125
2939,331.34375
0,340.28125
0,341.59375
0,335.15625
4998,336.46875
5056,337.78125
0,346.84375
0,340.28125
5890,341.59375
0,350.78125
5971,344.21875
0,353.40625
0,354.71875
0,356.03125
0,349.5927734375
0,358.654296875
0,359.9658203125
0,361.27734375
0,354.8388671875
4863,356.150390625
4850,357.4619140625
0,358.6484375
0,367.8349609375
0,369.146484375
0,362.7080078125
4868,364.01953125
4939,365.3310546875
4954,366.642578125
0,375.7041015625
0,369.640625
0,371.0771484375
0,372.388671875
0,380.9501953125
0,382.26171875
0,383.5732421875
0,384.884765625
0,386.1962890625
0,387.5078125
0,388.8193359375
0,390.130859375
0,391.4423828125
0,392.75390625
0,394.0654296875
0,395.376953125
0,390.1884765625
0,38
0,39.30908203125
0,34.6181640625
0,41.92724609375
0,43.236328125
0,44.54541015625
0,45.8544921875
0,47.16357421875
0,48.47265625
0,49.78173828125
0,51.0908203125
0,52.39990234375
0,53.708984375
0,55.01806640625
0,56.3271484375
0,57.63623046875
0,58.9453125
0,60.25439453125
0,61.5634765625
0,62.87255859375
0,64.181640625
0,65.49072265625
0,66.7998046875
0,68.10888671875
0,69.41796875
0,65.85205078125
0,72.0361328125
0,73.34521484375
0,74.654296875
0,75.96337890625
0,77.2724609375
445,73.95654296875
439,75.015625
438,76.44921875
437,77.6328125
436,78.94140625
436,80.625
436,81.80859375
438,83.2421875
438,84.55078125
0,90.359375
0,91.66796875
0,92.9765625
0,94.28515625
0,95.59375
0,96.90234375
0,98.2109375
0,99.51953125
0,100.828125
0,102.13671875
0,103.4453125
0,104.75390625
0,106.0625
0,107.37109375
0,108.6796875
0,109.98828125
0,111.296875
0,112.60546875
0,113.9140625
0,115.22265625
0,116.53125
0,117.83984375
0,119.1484375
0,120.45703125
0,121.765625
0,123.07177734375
0,124.3779296875
0,125.68408203125
0,126.990234375
0,128.29638671875
0,129.6025390625
0,130.90869140625
0,132.21484375
0,133.52099609375
0,134.8271484375
0,136.13330078125
0,137.439453125
0,138.74560546875
0,140.0517578125
0,141.35791015625
0,142.6640625
0,143.97021484375
0,145.2763671875
0,146.58251953125
0,147.888671875
0,149.19482421875
0,150.5009765625
0,151.80712890625
0,153.11328125
0,154.41943359375
0,155.7255859375
0,157.03173828125
0,158.337890625
0,159.64404296875
0,160.9501953125
0,162.25634765625
0,163.5625
0,164.8681640625
0,166.173828125
0,167.4794921875
0,168.78515625
0,170.0908203125
0,171.396484375
0,171.7021484375
0,174.0078125
0,175.3134765625
0,176.619140625
0,177.9248046875
0,179.23046875
0,180.5361328125
0,181.841796875
0,183.1474609375
0,184.453125
0,185.7587890625
0,187.064453125
0,188.3701171875
0,189.67578125
0,190.9814453125
0,192.287109375
0,193.5927734375
0,194.8984375
0,196.2041015625
0,197.509765625
0,198.8154296875
0,200.12109375
0,201.4267578125
0,202.732421875
0,204.0380859375
0,205.34375
0,206.6533203125
0,207.962890625
0,209.2724609375
0,210.58203125
0,211.8916015625
0,213.201171875
0,214.5107421875
0,215.8203125
0,217.1298828125
0,218.439453125
0,219.7490234375
0,221.05859375
0,222.3681640625
0,223.677734375
0,224.9873046875
0,226.296875
0,227.6064453125
0,228.916015625
0,230.2255859375
0,231.53515625
0,232.8447265625
0,234.154296875
0,235.4638671875
0,232.1484375
0,238.0830078125
0,239.392578125
0,240.7021484375
0,242.01171875
0,243.3212890625
0,244.630859375
0,245.9404296875
0,247.25
0,248.55859375
0,249.8671875
0,245.17578125
692,246.484375
686,247.91796875
681,249.1015625
682,250.41015625
679,251.84375
675,253.15234375
674,254.3359375
672,255.76953125
671,257.078125
669,258.38671875
669,259.8203125
670,261.00390625
671,262.3125
671,263.62109375
671,264.8046875
674,266.11328125
676,267.546875
678,268.73046875
679,270.1640625
679,271.47265625
684,272.65625
688,273.96484375
690,275.2734375
694,276.58203125
698,277.890625
703,279.19921875
708,280.5078125
712,281.81640625
720,283
0,290.43701171875
0,291.7490234375
0,286.81103515625
0,294.373046875
0,295.68505859375
0,296.9970703125
0,298.30908203125
0,299.62109375
0,294.68310546875
0,302.2451171875
0,303.55712890625
0,304.869140625
0,306.18115234375
0,307.4931640625
0,308.80517578125
0,310.1171875
0,311.42919921875
0,312.7412109375
0,314.05322265625
0,315.365234375
0,316.67724609375
0,317.9892578125
0,319.30126953125
0,320.61328125
0,321.92529296875
0,323.2373046875
0,317.42431640625
0,318.736328125
0,319.92333984375
0,321.2353515625
0,322.54736328125
0,323.734375
0,325.0458984375
0,326.357421875
0,335.0439453125
0,336.35546875
0,330.0419921875
2938,331.478515625
0,340.2900390625
0,341.6015625
0,335.1630859375
4997,336.474609375
5052,337.7861328125
0,346.84765625
0,340.2841796875
5938,341.595703125
0,343.0322265625
0,344.21875
0,353.4052734375
0,354.716796875
0,356.0283203125
0,349.58984375
0,358.6513671875
0,359.962890625
0,353.5244140625
4894,354.8359375
4862,356.1474609375
4846,357.458984375
0,358.7705078125
0,367.83203125
0,369.1435546875
0,362.705078125
4863,364.0166015625
4935,5.328125
4950,6.6357421875
0,15.693359375
0,9.6259765625
0,11.05859375
0,12.3662109375
0,20.923828125
0,22.2314453125
0,23.5390625
0,24.8466796875
0,26.154296875
0,27.4619140625
0,28.76953125
0,30.0771484375
0,31.384765625
0,32.6923828125
0,34
0,35.3076171875
0,30.365234375
0,37.9228515625
0,39.23046875
0,34.5380859375
0,41.845703125
0,43.1533203125
0,44.4609375
0,45.7685546875
0,47.076171875
0,48.3837890625
0,49.69140625
0,50.9990234375
0,52.306640625
0,53.6142578125
0,54.921875
0,56.23583984375
0,57.5498046875
0,58.86376953125
0,60.177734375
0,61.49169921875
0,62.8056640625
0,64.11962890625
0,65.43359375
0,66.74755859375
0,68.0615234375
0,69.37548828125
0,66.064453125
0,72.00341796875
0,73.3173828125
0,74.63134765625
0,75.9453125
0,77.25927734375
445,73.8232421875
439,75.13720703125
438,76.326171875
437,77.76513671875
436,79.3291015625
436,80.51806640625
436,81.58203125
438,82.89599609375
438,84.2099609375
436,85.64892578125
0,91.712890625
0,93.02685546875
0,94.3408203125
0,95.65478515625
0,96.96875
0,98.275390625
0,99.58203125
0,100.888671875
0,102.1953125
0,103.501953125
0,104.80859375
0,106.115234375
0,107.421875
0,108.728515625
0,110.03515625
0,111.341796875
0,112.6484375
0,113.955078125
0,115.26171875
0,116.568359375
0,117.875
0,119.181640625
0,120.48828125
0,121.794921875
0,123.1015625
0,124.408203125
0,125.71484375
0,127.021484375
0,128.328125
0,129.634765625
0,130.94140625
0,132.248046875
0,133.5546875
0,134.861328125
0,136.16796875
0,137.474609375
0,138.78125
0,140.087890625
0,141.39453125
0,142.701171875
0,144.0078125
0,145.314453125
0,146.62109375
0,147.927734375
0,149.234375
0,150.541015625
0,151.84765625
0,153.154296875
0,154.4609375
0,155.767578125
0,157.07421875
0,158.380859375
0,159.6875
0,160.994140625
0,162.30078125
0,163.607421875
0,164.9140625
0,166.220703125
0,167.52734375
0,168.833984375
0,170.140625
0,171.447265625
0,172.75390625
0,174.060546875
0,175.3671875
0,176.673828125
0,177.98046875
0,179.287109375
0,180.59375
0,181.90185546875
0,183.2099609375
0,184.51806640625
0,185.826171875
0,187.13427734375
0,188.4423828125
0,189.75048828125
0,191.05859375
0,192.36669921875
0,193.6748046875
0,194.98291015625
0,196.291015625
0,197.59912109375
0,198.9072265625
0,200.21533203125
0,201.5234375
0,202.83154296875
0,204.1396484375
0,205.44775390625
0,206.755859375
0,208.06396484375
0,209.3720703125
0,210.68017578125
0,211.98828125
0,213.29638671875
0,214.6044921875
0,215.91259765625
0,217.220703125
0,218.52880859375
0,219.8369140625
0,221.14501953125
0,222.453125
0,223.76220703125
0,225.0712890625
0,226.38037109375
0,227.689453125
0,228.99853515625
0,230.3076171875
0,231.61669921875
0,232.92578125
0,234.23486328125
0,235.5439453125
432,232.35302734375
0,238.162109375
0,239.47119140625
0,240.7802734375
0,242.08935546875
0,243.3984375
0,244.70751953125
0,246.0166015625
0,247.32568359375
0,248.634765625
0,249.94384765625
0,245.2529296875
692,246.68701171875
685,247.99609375
680,249.30517578125
681,250.4892578125
677,251.79833984375
676,253.232421875
676,254.54150390625
675,255.7255859375
674,257.03466796875
670,258.46875
669,259.7783203125
669,260.962890625
669,262.3974609375
672,263.58203125
673,265.0166015625
672,266.201171875
675,267.6357421875
677,268.9453125
679,270.1298828125
681,271.564453125
686,272.7490234375
688,274.18359375
688,275.3681640625
693,276.802734375
703,277.8623046875
708,279.296875
708,280.6064453125
710,281.916015625
719,283.1005859375
0,290.53515625
733,285.7197265625
0,293.154296875
750,288.3388671875
0,295.7734375
0,297.0830078125
0,298.392578125
0,299.7021484375
0,301.01171875
0,302.3212890625
0,303.630859375
0,298.6904296875
0,306.25
0,307.5634765625
0,308.876953125
0,310.1904296875
0,311.50390625
0,312.8173828125
0,314.130859375
0,315.4443359375
0,316.7578125
0,318.0712890625
0,319.384765625
0,320.6982421875
0,322.01171875
0,316.2001953125
1533,317.513671875
0,318.8271484375
0,320.140625
0,321.3291015625
0,322.642578125
0,323.9560546875
0,325.14453125
0,333.8330078125
0,335.146484375
0,328.8349609375
2954,330.1484375
2939,331.5869140625
0,340.400390625
0,341.7138671875
0,335.27734375
5000,336.5908203125
0,345.654296875
0,346.9677734375
0,340.53125
0,341.71728515625
0,350.9033203125
5917,344.33935546875
0,353.525390625
0,354.83642578125
0,356.1474609375
0,349.70849609375
0,358.76953125
0,360.08056640625
0,353.6416015625
4894,354.95263671875
4864,356.263671875
4850,357.57470703125
0,358.8857421875
0,367.94677734375
0,369.2578125
0,362.81884765625
4859,364.1298828125
4939,365.44091796875
4962,366.751953125
0,375.81298828125
0,369.7490234375
0,371.06005859375
0,372.49609375
0,381.05712890625
0,382.3681640625
0,383.67919921875
0,384.990234375
0,386.30126953125
0,387.6123046875
0,388.92333984375
0,30.234375
0,31.54345703125
0,32.8525390625
0,34.16162109375
0,29.595703125
0,30.27978515625
0,38.0888671875
0,33.77294921875
0,34.70703125
0,42.01611328125
0,43.3251953125
0,44.63427734375
0,45.943359375
0,47.25244140625
0,48.5615234375
0,49.87060546875
0,51.1796875
0,52.48876953125
0,53.7978515625
0,55.10693359375
0,56.416015625
0,57.72509765625
0,59.0341796875
0,60.34326171875
0,61.65234375
0,62.96142578125
0,64.2705078125
0,65.57958984375
0,66.888671875
0,68.19775390625
0,69.5068359375
0,70.81591796875
0,72.125
0,73.435546875
0,74.74609375
0,76.056640625
0,72.7421875
440,74.052734375
0,79.98828125
441,76.423828125
0,82.609375
437,79.044921875
436,80.48046875
438,81.666015625
439,83.2265625
0,89.162109375
440,85.84765625
0,91.783203125
0,93.09375
0,94.404296875
0,95.71484375
0,97.025390625
0,98.3359375
0,99.646484375
0,100.95703125
0,102.267578125
0,103.578125
0,104.888671875
0,106.19921875
0,107.509765625
0,108.8203125
0,110.130859375
