distance,angle
0,118.521484375
0,119.42626953125
0,120.3310546875
0,121.23583984375
0,122.140625
0,123.0517578125
0,123.962890625
0,124.8740234375
0,125.78515625
0,126.6962890625
0,127.607421875
0,128.5185546875
0,129.4296875
0,130.3408203125
0,131.251953125
0,132.1630859375
0,133.07421875
0,133.9853515625
0,134.896484375
0,135.8076171875
0,136.71875
0,137.6298828125
0,138.541015625
0,139.4521484375
0,140.36328125
0,141.2744140625
0,142.185546875
0,143.0966796875
0,144.0078125
0,144.9189453125
0,145.830078125
0,146.7412109375
0,147.65234375
0,148.5634765625
0,149.474609375
0,150.3857421875
0,151.296875
0,152.20849609375
0,153.1201171875
0,154.03173828125
0,154.943359375
0,155.85498046875
0,156.7666015625
0,157.67822265625
0,158.58984375
0,159.50146484375
0,160.4130859375
0,161.32470703125
0,162.236328125
0,163.14794921875
0,164.0595703125
0,164.97119140625
0,165.8828125
0,166.79443359375
0,167.7060546875
0,164.49267578125
368,165.279296875
0,170.44091796875
0,171.3525390625
0,172.26416015625
0,173.17578125
0,174.08740234375
0,174.9990234375
0,175.91064453125
0,176.822265625
0,177.73388671875
0,178.6455078125
0,179.55712890625
0,180.46875
0,181.3818359375
0,182.294921875
0,183.2080078125
0,184.12109375
0,185.0341796875
0,185.947265625
0,186.8603515625
0,187.7734375
0,188.6865234375
0,189.599609375
0,190.5126953125
0,191.42578125
0,192.3388671875
0,193.251953125
0,194.1650390625
0,195.078125
0,195.9912109375
0,196.904296875
0,197.8173828125
0,198.73046875
0,199.6435546875
0,200.556640625
0,201.4697265625
0,202.3828125
0,203.2958984375
0,204.208984375
0,205.1220703125
0,206.03515625
0,206.9482421875
0,207.861328125
0,208.7744140625
0,209.6875
0,210.61279296875
0,211.5380859375
0,212.46337890625
0,213.388671875
0,209.06396484375
519,209.9892578125
531,210.66455078125
541,211.58984375
553,212.64013671875
564,213.4404296875
573,214.24072265625
582,215.041015625
592,215.96630859375
604,217.0166015625
614,217.81689453125
625,218.7421875
639,219.66748046875
652,220.3427734375
666,221.39306640625
679,222.318359375
0,229.11865234375
0,230.0439453125
0,230.96923828125
0,231.89453125
0,232.81982421875
0,233.7451171875
0,234.67041015625
0,235.595703125
0,236.52099609375
0,237.4462890625
0,238.37158203125
697,233.296875
709,234.21923828125
712,235.1416015625
703,236.06396484375
692,236.986328125
688,237.90869140625
691,238.8310546875
689,239.87841796875
686,240.67578125
687,241.72314453125
685,242.5205078125
683,243.56787109375
680,244.365234375
678,245.41259765625
676,246.3349609375
674,247.25732421875
675,248.1796875
674,249.10205078125
673,249.8994140625
671,250.82177734375
671,251.869140625
672,252.79150390625
670,253.7138671875
669,254.51123046875
669,255.55859375
671,256.48095703125
673,257.4033203125
671,258.20068359375
673,259.123046875
676,260.17041015625
675,261.2177734375
676,262.01513671875
677,262.9375
677,263.86376953125
679,264.7900390625
682,265.71630859375
684,266.517578125
688,267.44384765625
689,268.3701171875
693,269.29638671875
699,270.34765625
696,271.14892578125
0,272.0751953125
708,273.12646484375
705,274.052734375
713,274.72900390625
0,281.7802734375
0,276.70654296875
0,283.6328125
0,284.55908203125
0,285.4853515625
0,286.41162109375
0,287.337890625
0,288.26416015625
0,289.1904296875
0,290.11669921875
0,291.04296875
0,291.96923828125
0,292.8955078125
0,293.82177734375
0,294.748046875
0,295.67431640625
0,296.6005859375
0,297.52685546875
0,298.453125
0,299.3837890625
0,300.314453125
0,301.2451171875
0,302.17578125
0,303.1064453125
0,304.037109375
0,304.9677734375
0,305.8984375
0,306.8291015625
0,307.759765625
0,308.6904296875
0,309.62109375
0,310.5517578125
0,311.482421875
0,305.4130859375
1368,306.34375
1399,307.1494140625
1429,308.080078125
1458,309.0107421875
1490,309.94140625
1528,310.8720703125
1568,311.802734375
1607,312.7333984375
1650,313.5390625
1696,314.4697265625
1745,315.400390625
1797,316.3310546875
1852,317.26171875
1910,318.1923828125
0,326.373046875
0,327.3037109375
0,320.609375
2814,321.67041015625
2803,322.6064453125
2791,323.54248046875
2777,324.478515625
2774,325.41455078125
0,333.8505859375
0,334.78662109375
0,327.97265625
4853,328.90869140625
4865,329.8447265625
4886,330.78076171875
0,339.466796875
0,333.15283203125
1904,333.9638671875
1891,335.02490234375
0,343.2109375
0,336.77197265625
0,337.7080078125
0,338.64404296875
2316,339.455078125
2343,340.39111328125
0,348.8271484375
0,349.76318359375
0,343.32421875
2153,344.26025390625
2126,345.1962890625
0,353.50732421875
0,354.443359375
0,347.62939453125
4717,348.5654296875
4696,349.50146484375
4692,350.4375
4691,351.37353515625
0,352.1845703125
5861,353.12060546875
0,361.931640625
0,362.86767578125
0,356.0537109375
4669,356.98974609375
4678,357.92578125
0,358.86181640625
0,359.7978515625
4759,360.73388671875
0,369.419921875
0,370.35595703125
0,371.2919921875
0,364.97802734375
0,365.9140625
0,366.85009765625
0,367.9111328125
0,368.84716796875
0,369.783203125
0,370.71923828125
0,378.7802734375
0,379.71630859375
0,380.65234375
0,381.58837890625
0,382.5244140625
0,383.46044921875
0,384.396484375
0,385.33251953125
0,386.2685546875
0,387.20458984375
0,28.140625
0,29.0771484375
0,30.013671875
0,30.9501953125
0,31.88671875
0,32.8232421875
0,33.759765625
0,34.6962890625
0,35.6328125
0,36.5693359375
0,37.505859375
0,38.4423828125
0,34.00390625
0,40.3154296875
0,41.251953125
0,42.1884765625
0,43.125
0,44.0615234375
0,44.998046875
0,45.9345703125
0,46.87109375
0,47.8076171875
0,48.744140625
0,49.6806640625
0,50.6171875
0,51.5537109375
0,52.490234375
0,53.4267578125
0,54.36328125
0,55.2998046875
0,56.236328125
0,57.1728515625
0,58.109375
0,59.05029296875
0,59.9912109375
0,60.93212890625
0,61.873046875
0,62.81396484375
0,63.7548828125
0,64.69580078125
0,60.76171875
449,61.82763671875
448,62.7685546875
444,63.58447265625
0,69.400390625
443,65.46630859375
443,66.5322265625
441,67.59814453125
439,68.4140625
437,69.35498046875
435,70.4208984375
438,71.36181640625
440,72.052734375
438,73.24365234375
436,73.9345703125
438,74.87548828125
439,75.81640625
437,76.75732421875
437,77.6982421875
439,78.76416015625
438,79.705078125
438,80.77099609375
440,81.8369140625
0,87.27783203125
442,83.46875
0,89.1640625
444,85.484375
0,91.0546875
448,87.125
0,92.9453125
0,93.890625
0,94.8359375
0,95.78125
0,96.7265625
0,97.671875
0,98.6171875
0,99.5625
0,100.5078125
0,101.453125
0,102.3984375
0,103.34375
0,104.2890625
0,105.234375
0,106.1796875
0,107.125
0,108.0703125
0,109.015625
0,109.9609375
0,110.90625
0,111.8515625
0,112.796875
0,113.7421875
0,114.6875
0,115.6328125
0,116.578125
0,117.5234375
0,118.46875
0,119.4130859375
0,120.357421875
0,121.3017578125
0,122.24609375
0,123.1904296875
0,124.134765625
0,125.0791015625
0,126.0234375
0,126.9677734375
0,127.912109375
0,128.8564453125
0,129.80078125
0,130.7451171875
0,131.689453125
0,132.6337890625
0,133.578125
0,134.5224609375
0,135.466796875
0,136.4111328125
0,137.35546875
0,138.2998046875
0,139.244140625
0,140.1884765625
0,141.1328125
0,142.0771484375
0,143.021484375
0,143.9658203125
0,144.91015625
0,145.8544921875
0,146.798828125
0,147.7431640625
0,148.6875
0,149.63232421875
0,150.5771484375
0,151.52197265625
0,152.466796875
0,153.41162109375
0,154.3564453125
0,155.30126953125
0,156.24609375
0,157.19091796875
0,158.1357421875
0,159.08056640625
0,160.025390625
0,160.97021484375
0,161.9150390625
0,162.85986328125
0,163.8046875
0,164.74951171875
0,165.6943359375
0,166.63916015625
0,167.583984375
0,164.65380859375
369,165.2236328125
0,170.41845703125
0,171.36328125
0,172.30810546875
0,173.2529296875
0,174.19775390625
0,175.142578125
0,176.08740234375
0,177.0322265625
0,177.97705078125
0,178.921875
0,179.8701171875
0,180.818359375
0,181.7666015625
0,182.71484375
0,183.6630859375
0,184.611328125
0,185.5595703125
0,186.5078125
0,187.4560546875
0,188.404296875
0,189.3525390625
0,190.30078125
0,191.2490234375
0,192.197265625
0,193.1455078125
0,194.09375
0,195.0419921875
0,195.990234375
0,196.9384765625
0,197.88671875
0,198.8349609375
0,199.783203125
0,200.7314453125
0,201.6796875
0,202.6279296875
0,203.576171875
0,204.5244140625
0,205.47265625
0,206.4208984375
0,207.369140625
0,208.3173828125
0,209.265625
0,210.220703125
0,211.17578125
0,212.130859375
0,213.0859375
0,208.666015625
518,209.74609375
529,210.701171875
539,211.53125
549,212.611328125
560,213.44140625
572,214.146484375
581,215.2265625
591,216.056640625
604,217.01171875
614,217.966796875
625,218.796875
641,219.626953125
654,220.58203125
670,221.412109375
685,222.3671875
0,229.322265625
0,230.27734375
0,231.232421875
0,232.1875
0,233.142578125
0,234.09765625
0,235.052734375
0,236.0078125
0,236.962890625
0,237.91796875
699,232.873046875
707,233.828125
704,234.65771484375
701,235.7373046875
697,236.69189453125
695,237.521484375
694,238.60107421875
689,239.6806640625
684,240.63525390625
680,241.58984375
680,242.54443359375
680,243.4990234375
678,244.45361328125
678,245.283203125
676,246.36279296875
674,247.1923828125
675,248.27197265625
674,249.1015625
671,250.18115234375
670,251.0107421875
669,252.09033203125
668,253.044921875
667,253.99951171875
666,254.8291015625
670,255.90869140625
671,256.86328125
671,257.69287109375
673,258.7724609375
673,259.85205078125
674,260.556640625
676,261.63623046875
677,262.4658203125
679,263.54541015625
681,264.5
680,265.458984375
681,266.41796875
685,267.376953125
686,268.2109375
690,269.169921875
695,270.12890625
694,271.212890625
700,272.046875
710,273.005859375
711,273.96484375
714,274.798828125
718,275.7578125
0,276.841796875
0,283.80078125
0,284.759765625
0,285.71875
0,286.677734375
686,281.63671875
0,288.595703125
0,289.5546875
0,290.513671875
0,291.47265625
0,292.431640625
0,293.390625
0,294.349609375
0,295.30859375
0,296.267578125
0,297.2265625
0,298.185546875
0,299.14453125
0,300.103515625
0,301.0625
0,302.02587890625
0,302.9892578125
0,303.95263671875
0,304.916015625
0,305.87939453125
0,306.8427734375
0,307.80615234375
0,308.76953125
0,309.73291015625
0,310.6962890625
0,304.65966796875
1348,305.623046875
1374,306.58642578125
1404,307.5498046875
1438,308.38818359375
1470,309.3515625
1502,310.31494140625
1540,311.2783203125
1581,312.24169921875
1626,313.205078125
1671,314.04345703125
0,315.0068359375
1775,315.97021484375
1826,316.93359375
0,317.89697265625
0,326.1103515625
0,327.07373046875
0,320.537109375
2823,321.50048828125
2801,322.4638671875
2786,323.30224609375
2777,324.390625
2771,325.3544921875
0,333.818359375
0,334.7822265625
0,327.99609375
4832,328.9599609375
4863,329.923828125
4888,330.8876953125
0,331.8515625
0,333.3154296875
1904,334.279296875
1899,335.2431640625
1924,336.20703125
0,344.4208984375
0,345.384765625
0,338.9736328125
2312,339.8125
0,348.2763671875
0,349.240234375
0,350.2041015625
0,343.79296875
2132,344.7568359375
0,353.095703125
0,354.0595703125
0,347.2734375
4714,348.2373046875
4698,349.201171875
4690,350.1650390625
4688,351.12890625
0,352.0927734375
5848,352.931640625
0,361.7705078125
0,-5.015625
0,3.7021484375
0,-3.080078125
4676,-2.1123046875
0,-1.14453125
0,-0.1767578125
4802,0.791015625
0,9.5087890625
0,10.4765625
0,11.4443359375
0,5.162109375
0,6.1298828125
0,7.09765625
0,8.1904296875
0,9.158203125
0,10.1259765625
0,11.09375
0,19.1865234375
0,20.154296875
0,21.1220703125
0,22.08984375
0,23.0576171875
0,24.025390625
0,24.9931640625
0,25.9609375
0,26.9287109375
0,27.896484375
0,28.8642578125
0,29.83203125
0,30.7998046875
0,31.767578125
0,32.7353515625
0,33.703125
0,34.6669921875
0,35.630859375
0,36.5947265625
0,37.55859375
0,38.5224609375
0,39.486328125
0,40.4501953125
0,35.9140625
0,42.3779296875
0,43.341796875
0,44.3056640625
0,45.26953125
0,46.2333984375
0,47.197265625
0,48.1611328125
0,49.125
0,50.0888671875
0,51.052734375
0,52.0166015625
0,52.98046875
0,53.9443359375
0,54.908203125
0,55.8720703125
0,56.8359375
0,57.7998046875
0,58.763671875
0,59.7275390625
0,60.69140625
0,61.6552734375
0,62.619140625
0,63.5830078125
0,64.546875
0,65.5234375
0,61.75
0,67.4765625
443,63.828125
0,69.4296875
443,65.78125
441,66.5078125
439,67.609375
439,68.5859375
439,69.6875
437,70.5390625
438,71.515625
439,72.6171875
437,73.34375
435,74.5703125
435,75.421875
436,76.6484375
436,77.375
438,78.4765625
439,79.203125
439,80.5546875
440,81.15625
441,82.3828125
443,83.234375
0,88.9609375
444,85.0625
446,86.0390625
0,91.890625
0,92.8671875
0,93.84375
0,94.8203125
0,95.796875
0,96.7666015625
0,97.736328125
0,98.7060546875
0,99.67578125
0,100.6455078125
0,101.615234375
0,102.5849609375
0,103.5546875
0,104.5244140625
0,105.494140625
0,106.4638671875
0,107.43359375
0,108.4033203125
0,109.373046875
0,110.3427734375
0,111.3125
0,112.2822265625
0,113.251953125
0,114.2216796875
0,115.19140625
0,116.1611328125
0,117.130859375
0,118.1005859375
0,119.0703125
0,120.0400390625
0,121.009765625
0,121.9794921875
0,122.94921875
0,123.9189453125
0,124.888671875
0,125.8583984375
0,126.828125
0,127.80029296875
0,128.7724609375
0,129.74462890625
0,130.716796875
0,131.68896484375
0,132.6611328125
0,133.63330078125
0,134.60546875
0,135.57763671875
0,136.5498046875
0,137.52197265625
0,138.494140625
0,139.46630859375
0,140.4384765625
0,141.41064453125
0,142.3828125
0,143.35498046875
0,144.3271484375
0,145.29931640625
0,146.271484375
0,147.24365234375
0,148.2158203125
0,149.18798828125
0,150.16015625
0,151.13232421875
0,152.1044921875
0,153.07666015625
0,154.048828125
0,155.02099609375
0,155.9931640625
0,156.96533203125
0,157.9375
0,158.91357421875
0,159.8896484375
0,160.86572265625
0,161.841796875
0,162.81787109375
0,163.7939453125
0,164.77001953125
0,165.74609375
0,166.72216796875
0,167.6982421875
0,164.67431640625
368,165.525390625
0,170.62646484375
0,171.6025390625
0,172.57861328125
0,173.5546875
0,174.53076171875
0,175.5068359375
0,176.48291015625
0,177.458984375
0,178.43505859375
0,179.4111328125
0,180.38720703125
0,181.36328125
0,182.33935546875
0,183.3154296875
0,184.29150390625
0,185.267578125
0,186.24365234375
0,187.2197265625
0,188.19580078125
0,189.171875
0,190.150390625
0,191.12890625
0,192.107421875
0,193.0859375
0,194.064453125
0,195.04296875
0,196.021484375
0,197
0,197.978515625
0,198.95703125
0,199.935546875
0,200.9140625
0,201.892578125
0,202.87109375
0,203.849609375
0,204.828125
0,205.806640625
0,206.78515625
0,207.763671875
0,208.7421875
0,209.720703125
0,210.69921875
0,211.677734375
0,212.65625
0,213.634765625
0,209.48828125
523,210.466796875
534,211.1953125
546,212.048828125
557,213.15234375
567,214.005859375
577,214.859375
589,215.83740234375
602,216.6904296875
610,217.79345703125
622,218.521484375
638,219.49951171875
652,220.4775390625
670,221.45556640625
683,222.43359375
0,229.28662109375
0,230.2646484375
0,231.24267578125
0,232.220703125
0,233.19873046875
0,234.1767578125
0,235.15478515625
0,236.1328125
0,237.11083984375
0,238.0888671875
0,239.06689453125
0,240.044921875
0,241.02294921875
690,236.1259765625
692,236.97900390625
0,243.95703125
693,238.93505859375
696,239.9130859375
691,241.01611328125
685,241.994140625
679,242.97216796875
675,243.9501953125
677,244.92822265625
677,245.90625
677,246.76708984375
673,247.8779296875
670,248.86376953125
672,249.849609375
670,250.83544921875
671,251.8212890625
672,252.68212890625
670,253.79296875
669,254.77880859375
669,255.7646484375
669,256.75048828125
670,257.736328125
672,258.72216796875
672,259.8330078125
674,260.69384765625
676,261.6796875
677,262.66552734375
678,263.6513671875
680,264.51220703125
682,265.498046875
683,266.48388671875
685,267.5947265625
688,268.45556640625
692,269.44140625
698,270.42724609375
700,271.5380859375
706,272.39892578125
713,273.384765625
714,274.24560546875
720,275.3564453125
725,276.34228515625
724,277.203125
0,284.3134765625
0,285.298828125
0,286.2841796875
0,287.26953125
0,288.2548828125
0,289.240234375
0,290.2255859375
0,291.2109375
0,292.1962890625
0,293.181640625
0,294.1669921875
0,295.15234375
0,296.1376953125
0,297.123046875
0,298.1083984375
0,299.09375
0,300.0791015625
0,301.064453125
0,302.0498046875
0,303.03515625
0,304.0205078125
0,305.005859375
0,305.9912109375
0,306.9765625
0,307.9619140625
0,308.947265625
0,309.9326171875
0,310.91796875
0,304.9033203125
1354,305.888671875
1386,306.8740234375
1417,307.734375
1448,308.72412109375
1483,309.7138671875
1521,310.70361328125
1563,311.693359375
1604,312.55810546875
1648,313.5478515625
1695,314.53759765625
1745,315.52734375
0,316.51708984375
0,317.3818359375
0,318.37158203125
0,326.736328125
0,327.72607421875
0,321.2158203125
2795,322.20556640625
2789,323.1953125
2783,324.18505859375
2771,325.1748046875
0,333.66455078125
0,334.654296875
0,327.89404296875
4825,328.8837890625
4860,329.87353515625
4890,330.86328125
0,339.60302734375
0,333.3427734375
1911,334.33251953125
1899,335.322265625
1917,336.18701171875
0,337.1767578125
0,345.54150390625
0,339.15625
2348,340.1484375
0,348.515625
0,349.5078125
0,343.125
2150,344.1171875
2126,345.109375
0,353.4765625
0,354.46875
0,347.7109375
4730,348.703125
4711,349.6953125
4698,350.6875
4693,351.6796875
0,352.546875
0,361.4140625
5839,354.53125
0,363.3984375
0,356.640625
4680,357.6328125
4714,358.625
0,367.3671875
4738,360.609375
0,369.3515625
0,370.34375
0,371.3359375
0,365.078125
0,366.0703125
0,367.0625
0,368.0546875
0,369.171875
0,370.1640625
0,11.15625
0,19.27001953125
0,20.2587890625
0,21.24755859375
0,22.236328125
0,23.22509765625
0,24.2138671875
0,25.20263671875
0,26.19140625
0,27.18017578125
0,28.1689453125
0,29.15771484375
0,30.146484375
0,31.13525390625
0,32.1240234375
0,33.11279296875
0,34.1015625
0,35.09033203125
0,36.0791015625
0,37.06787109375
0,38.056640625
0,39.04541015625
0,40.0341796875
0,41.02294921875
0,42.01171875
0,43.00048828125
0,43.9892578125
0,44.97802734375
0,45.966796875
0,46.95556640625
0,47.9443359375
0,48.93310546875
0,49.921875
0,50.91650390625
0,51.9111328125
0,52.90576171875
0,53.900390625
0,54.89501953125
0,55.8896484375
0,56.88427734375
0,57.87890625
0,58.87353515625
0,59.8681640625
0,60.86279296875
0,61.857421875
0,62.85205078125
0,63.8466796875
0,64.84130859375
0,65.8359375
0,66.83056640625
0,67.8251953125
0,68.81982421875
0,69.814453125
0,66.30908203125
440,67.0537109375
441,67.92333984375
439,69.04296875
440,70.03759765625
438,71.2822265625
436,71.90185546875
437,73.021484375
438,74.26611328125
438,75.1357421875
438,76.25537109375
437,76.875
440,78.00048828125
440,78.8759765625
440,80.00146484375
442,81.126953125
440,81.87744140625
439,82.8779296875
441,84.25341796875
0,89.75390625
444,86.00439453125
446,87.0048828125
0,92.75537109375
0,93.755859375
0,94.75634765625
